57440, Angevillers, 49.3876, 6.0426
60940, Angicourt, 49.3149, 2.50252
76740, Angiens, 49.8337, 0.798984
70700, Angirey, 47.4549, 5.7733
60130, Angivillers, 49.489, 2.49971
33390, Anglade, 45.2115, 0.63822
15100, Anglards-de-Saint-Flour, 44.9888, 3.15851
15380, Anglards-de-Salers, 45.1969, 2.46564
46120, Anglars, 44.7475, 1.8985
46140, Anglars-Juillac, 44.4865, 1.20856
46300, Anglars-Nozac, 44.7827, 1.40863
12390, Anglars-Saint-Félix, 44.4162, 2.2385
01350, Anglefort, 45.9094, 5.79516
88700, Anglemont, 48.3758, 6.66845
04170, Angles, 43.9443, 6.55232
81260, Anglès, 43.5505, 2.58242
85750, Angles, 46.3871, 1.40049
86260, Angles-sur-l'Anglin, 46.6987, 0.896254
76280, Anglesqueville-l'Esneval, 49.6305, 0.235444
76740, Anglesqueville-la-Bras-Long, 49.7781, 0.782574
64600, Anglet, 43.4918, 1.51623
17540, Angliers, 46.2061, 0.949107
86330, Angliers, 46.9386, 0.102242
51260, Anglure, 48.5874, 3.81745
71170, Anglure-sous-Dun, 46.2359, 4.37062
51230, Angluzelles-et-Courcelles, 48.6663, 3.90589
24270, Angoisse, 45.4299, 1.15057
54540, Angomont, 48.5049, 6.97199
65690, Angos, 43.1986, 0.161493
16000, Angoulême, 45.6473, 0.145145
17690, Angoulins, 46.1067, 1.10618
40990, Angoumé, 43.7004, 1.14196
64190, Angous, 43.2928, 0.812537
66760, Angoustrine-Villeneuve-des-Escaldes, 42.5644, 1.95068
62143, Angres, 50.4096, 2.75124
40150, Angresse, 43.6586, 1.3634
49440, Angrie, 47.5778, 0.968143
02800, Anguilcourt-le-Sart, 49.6941, 3.42823
60250, Angy, 49.3345, 2.32846
64220, Anhaux, 43.1459, 1.30104
59194, Anhiers, 50.4048, 3.15371
34150, Aniane, 43.6835, 3.59259
59580, Aniche, 50.3309, 3.25574
14610, Anisy, 49.2509, 0.398796
02320, Anizy-le-Grand, 49.5045, 3.4313
70800, Anjeux, 47.8815, 6.20949
38150, Anjou, 45.3486, 4.88275
36210, Anjouin, 47.2009, 1.80745
90170, Anjoutey, 47.7023, 6.9275
65370, Anla, 43.0054, 0.591472
58270, Anlezy, 46.9666, 3.49854
24160, Anlhiac, 45.3215, 1.12083
58450, Annay, 47.5309, 2.94137
62880, Annay, 50.4617, 2.88244
89200, Annay-la-Côte, 47.5529, 3.87021
89310, Annay-sur-Serein, 47.7287, 3.96334
14430, Annebault, 49.249, 0.05405
74000, Annecy, 45.8906, 6.12552
08310, Annelles, 49.4316, 4.41382
74100, Annemasse, 46.191, 6.24251
89200, Annéot, 47.5168, 3.87932
17350, Annepont, 45.8452, 0.606941
62149, Annequin, 50.5033, 2.71958
24430, Annesse-et-Beaulieu, 45.1827, 0.595337
77410, Annet-sur-Marne, 48.9223, 2.70855
59400, Anneux, 50.157, 3.12506
76480, Anneville-Ambourville, 49.45, 0.891984
50760, Anneville-en-Saire, 49.6362, 1.28555
52310, Annéville-la-Prairie, 48.2007, 5.08749
76590, Anneville-sur-Scie, 49.8387, 1.09303
26140, Anneyron, 45.2719, 4.8917
17380, Annezay, 46.0103, 0.696078
62232, Annezin, 50.5396, 2.61907
39120, Annoire, 46.9586, 5.27703
02480, Annois, 49.7211, 3.17612
38460, Annoisin-Chatelans, 45.7608, 5.29198
18340, Annoix, 46.969, 2.54279
07100, Annonay, 45.2461, 4.65027
52230, Annonville, 48.3864, 5.26981
04240, Annot, 43.962, 6.66396
76110, Annouville-Vilmesnil, 49.6795, 0.431675
89440, Annoux, 47.6235, 4.05101
50660, Annoville, 48.9613, 1.53199
59112, Annœullin, 50.5265, 2.92754
59186, Anor, 49.9949, 4.11786
64160, Anos, 43.3975, 0.289223
71550, Anost, 47.0771, 4.09242
88650, Anould, 48.1848, 6.9407
54150, Anoux, 49.2728, 5.86471
64350, Anoye, 43.3965, 0.13628
76490, Anquetierville, 49.5363, 0.632948
52500, Anrosey, 47.8449, 5.66083
16500, Ansac-sur-Vienne, 45.9943, 0.61973
60250, Ansacq, 49.3502, 2.36432
32270, Ansan, 43.6871, 0.781409
54470, Ansauville, 48.8123, 5.82286
60120, Ansauvillers, 49.5673, 2.38642
69480, Anse, 45.9423, 4.70797
97121, Anse-Bertrand, 16.4656, 61.4617
66220, Ansignan, 42.7627, 2.52092
65140, Ansost, 43.4325, 0.109776
84240, Ansouis, 43.7365, 5.47137
59152, Anstaing, 50.6035, 3.1892
47700, Antagnac, 44.3562, 0.002091
15110, Anterrieux, 44.8314, 3.05708
25340, Anteuil, 47.3758, 6.57605
17400, Antezant-la-Chapelle, 45.9951, 0.482872
47370, Anthé, 44.3736, 0.955224
54110, Anthelupt, 48.6033, 6.4153
51700, Anthenay, 49.1392, 3.73534
08260, Antheny, 49.8444, 4.30478
21360, Antheuil, 47.1764, 4.74943
60162, Antheuil-Portes, 49.5005, 2.73385
58800, Anthien, 47.3091, 3.72508
38280, Anthon, 45.7848, 5.15419
74200, Anthy-sur-Léman, 46.3531, 6.42749
06160, Antibes, 43.5875, 7.10635
65370, Antichan, 42.9925, 0.583832
31510, Antichan-de-Frontignes, 42.9697, 0.676908
15240, Antignac, 45.3513, 2.56147
31110, Antignac, 42.8312, 0.587702
85120, Antigny, 46.6192, 0.76703
86310, Antigny, 46.536, 0.83915
21230, Antigny-la-Ville, 47.1013, 4.55975
57640, Antilly, 49.1973, 6.24825
60620, Antilly, 49.1551, 2.98807
65220, Antin, 43.3324, 0.290106
20270, Antisanti, 42.1562, 9.38407
65200, Antist, 43.1199, 0.13525
37800, Antogny-le-Tillac, 46.9684, 0.554788
49260, Antoigné, 47.0785, 0.131765
63340, Antoingt, 45.5004, 3.18403
24420, Antonne-et-Trigonant, 45.2301, 0.831655
92160, Antony, 48.7503, 2.29933
86100, Antran, 46.8771, 0.530703
09800, Antras, 42.8733, 0.901092
32360, Antras, 43.7298, 0.444047
48100, Antrenas, 44.5881, 3.25393
11190, Antugnac, 42.9622, 2.21863
71400, Antully, 46.8927, 4.40285
76560, Anvéville, 49.6997, 0.748889
62134, Anvin, 50.4504, 2.25792
02500, Any-Martin-Rieux, 49.8824, 4.22351
63420, Anzat-le-Luguet, 45.3306, 3.01194
57320, Anzeling, 49.2683, 6.46229
23000, Anzême, 46.2541, 1.84998
47700, Anzex, 44.2863, 0.170413
59410, Anzin, 50.3754, 3.51113
62223, Anzin-Saint-Aubin, 50.3179, 2.74105
71110, Anzy-le-Duc, 46.3239, 4.07162
38490, Aoste, 45.5976, 5.6129
51170, Aougny, 49.1874, 3.7249
08290, Aouste, 49.7952, 4.31356
26400, Aouste-sur-Sye, 44.7067, 5.05731
88170, Aouze, 48.3843, 5.86743
57480, Apach, 49.4603, 6.38601
97317, Apatou, 4.83045, 54.2706
63420, Apchat, 45.3738, 3.14814
15400, Apchon, 45.2449, 2.69777
42550, Apinac, 45.3914, 3.99458
81700, Appelle, 43.5807, 1.9533
61130, Appenai-sous-Bellême, 48.3401, 0.564708
25250, Appenans, 47.4512, 6.56927
68280, Appenwihr, 48.0253, 7.45257
50500, Appeville, 49.327, 1.33591
27290, Appeville-Annebault, 49.3223, 0.651048
20167, Appietto, 42.0032, 8.73356
60400, Appilly, 49.5824, 3.12116
89380, Appoigny, 47.8664, 3.51999
38140, Apprieu, 45.3974, 5.49637
09250, Appy, 42.8036, 1.74202
01100, Apremont, 46.2055, 5.65781
08250, Apremont, 49.2594, 4.96764
60300, Apremont, 49.2286, 2.51358
70100, Apremont, 47.3925, 5.52973
73190, Apremont, 45.5012, 5.93653
85220, Apremont, 46.7573, 1.74841
55300, Apremont-la-Forêt, 48.8439, 5.62186
18150, Apremont-sur-Allier, 46.9111, 3.0187
52250, Aprey, 47.7714, 5.19888
84400, Apt, 43.8794, 5.38922
09000, Arabaux, 42.9805, 1.6339
74300, Arâches-la-Frasse, 46.0303, 6.66062
65170, Aragnouet, 42.7842, 0.178166
11600, Aragon, 43.2988, 2.30707
64570, Aramits, 43.1318, 0.724474
30390, Aramon, 43.9042, 4.68302
01110, Aranc, 46.0015, 5.51131
64270, Arancou, 43.4439, 1.0528
01230, Arandas, 45.8908, 5.4987
38510, Arandon-Passins, 45.6918, 5.42912
64190, Araujuzon, 43.3507, 0.830145
43200, Araules, 45.065, 4.16875
64190, Araux, 43.341, 0.81942
33640, Arbanats, 44.671, 0.402767
31160, Arbas, 42.9926, 0.905629
70120, Arbecey, 47.7353, 5.9321
20110, Arbellara, 41.6711, 8.98936
01100, Arbent, 46.2835, 5.69062
65560, Arbéost, 42.98, 0.274399
64120, Arbérats-Sillègue, 43.3408, 0.99176
01190, Arbigny, 46.4777, 4.95994
52500, Arbigny-sous-Varennes, 47.8606, 5.61075
73800, Arbin, 45.5109, 6.07456
32720, Arblade-le-Bas, 43.7052, 0.172654
32110, Arblade-le-Haut, 43.7408, 0.061788
39600, Arbois, 46.8942, 5.77318
31160, Arbon, 43.0009, 0.731075
64210, Arbonne, 43.4221, 1.54907
77630, Arbonne-la-Forêt, 48.4103, 2.5611
34150, Arboras, 43.7213, 3.47409
20160, Arbori, 42.1278, 8.79545
52160, Arbot, 47.8472, 5.01731
25400, Arbouans, 47.4885, 6.80808
40320, Arboucave, 43.6059, 0.441744
64120, Arbouet-Sussaute, 43.3718, 0.989499
58350, Arbourse, 47.2488, 3.22399
66320, Arboussols, 42.666, 2.49328
en, Arboys, 45.7238, 5.65263
35130, Arbrissel, 47.9272, 1.29533
64230, Arbus, 43.3244, 0.506271
74930, Arbusigny, 46.0862, 6.20735
52210, Arc-en-Barrois, 47.9476, 5.02233
25610, Arc-et-Senans, 47.0351, 5.76978
70100, Arc-lès-Gray, 47.4629, 5.58172
25520, Arc-sous-Cicon, 47.0521, 6.39971
25270, Arc-sous-Montenot, 46.9152, 6.00599
21560, Arc-sur-Tille, 47.3382, 5.20032
33120, Arcachon, 44.6529, 1.1743
79210, Arçais, 46.3013, 0.695371
46090, Arcambal, 44.4544, 1.54749
64200, Arcangues, 43.4261, 1.51682
18340, Arçay, 46.9625, 2.33591
86200, Arçay, 46.952, 0.003336
21310, Arceau, 47.3759, 5.19629
21700, Arcenant, 47.1404, 4.8375
07310, Arcens, 44.9005, 4.31778
17120, Arces, 45.5604, 0.873665
89320, Arces-Dilo, 48.0983, 3.59434
21410, Arcey, 47.2746, 4.82435
25750, Arcey, 47.5195, 6.65187
04420, Archail, 44.1111, 6.33071
74160, Archamps, 46.1222, 6.13971
39290, Archelange, 47.1485, 5.52058
15200, Arches, 45.2985, 2.31776
88380, Arches, 48.1133, 6.51406
88380, Archettes, 48.1322, 6.54859
17520, Archiac, 45.5229, 0.301856
24590, Archignac, 45.0158, 1.2916
03380, Archignat, 46.3671, 2.41001
86210, Archigny, 46.6716, 0.681234
17380, Archingeay, 45.9283, 0.71722
02360, Archon, 49.7441, 4.11909
42460, Arcinges, 46.1347, 4.28747
33460, Arcins, 45.0766, 0.709628
51170, Arcis-le-Ponsart, 49.2247, 3.68878
10700, Arcis-sur-Aube, 48.5278, 4.14197
28400, Arcisses, 48.3374, 0.850888
65360, Arcizac-Adour, 43.1497, 0.090667
65100, Arcizac-ez-Angles, 43.0961, 0.015029
65400, Arcizans-Avant, 42.9592, 0.11908
65400, Arcizans-Dessus, 42.996, 0.160782
18200, Arcomps, 46.676, 2.42651
25300, Arçon, 46.9658, 6.3787
42370, Arcon, 46.0086, 3.86961
21320, Arconcey, 47.2158, 4.46109
72610, Arçonnay, 48.3955, 0.08113
63250, Arconsat, 45.8981, 3.71596
10200, Arconville, 48.1562, 4.72891
94110, Arcueil, 48.8059, 2.33351
02130, Arcy-Sainte-Restitue, 49.2549, 3.47829
89270, Arcy-sur-Cure, 47.5965, 3.76078
28170, Ardelles, 48.5461, 1.17906
28700, Ardelu, 48.3549, 1.91257
18170, Ardenais, 46.645, 2.35185
72370, Ardenay-sur-Mérize, 47.9936, 0.428021
65240, Ardengost, 42.9275, 0.41415
36120, Ardentes, 46.736, 1.82403
63420, Ardes, 45.3984, 3.11786
08400, Ardeuil-et-Montfauxelles, 49.2672, 4.70481
31210, Ardiège, 43.0668, 0.644015
17290, Ardillières, 46.0499, 0.890136
79160, Ardin, 46.4817, 0.555051
32430, Ardizas, 43.7237, 0.99897
07290, Ardoix, 45.1914, 4.7432
39300, Ardon, 46.7729, 5.87755
45160, Ardon, 47.7882, 1.88281
76680, Ardouval, 49.7409, 1.27312
62610, Ardres, 50.8769, 1.98398
20220, Aregno, 42.5917, 8.87689
41100, Areines, 47.798, 1.10278
76940, Arelaune-en-Seine, 49.4463, 0.753461
64400, Aren, 43.248, 0.725585
40110, Arengosse, 44.0338, 0.787352
74800, Arenthon, 46.0981, 6.33867
33740, Arès, 44.7952, 1.07883
39110, Aresches, 46.8933, 5.91986
64320, Aressy, 43.278, 0.328128
64570, Arette, 43.0399, 0.735694
23700, Arfeuille-Châtain, 46.0604, 2.43472
03120, Arfeuilles, 46.1432, 3.74329
81110, Arfons, 43.4246, 2.18966
64300, Argagnon, 43.4617, 0.676305
14400, Arganchy, 49.23, 0.731623
10140, Argançon, 48.2503, 4.59609
57640, Argancy, 49.199, 6.21054
09800, Argein, 42.9241, 0.990875
65200, Argelès-Bagnères, 43.0917, 0.196735
65400, Argelès-Gazost, 43.006, 0.096363
66700, Argelès-sur-Mer, 42.5352, 3.0243
11120, Argeliers, 43.311, 2.91115
34380, Argelliers, 43.725, 3.67421
40700, Argelos, 43.5814, 0.621453
64450, Argelos, 43.449, 0.346465
40430, Argelouse, 44.372, 0.632792
14370, Argences, 49.134, 0.158515
en, Argences, 44.8004, 2.74348
11200, Argens-Minervois, 43.2458, 2.77062
18410, Argent-sur-Sauldre, 47.5626, 2.43009
61200, Argentan, 48.7322, 0.013232
19320, Argentat-sur-Dordogne, 45.1012, 1.93436
89160, Argentenay, 47.8225, 4.11478
95100, Argenteuil, 48.9511, 2.24104
89160, Argenteuil-sur-Armançon, 47.7438, 4.10155
77390, Argentières, 48.6521, 2.87089
73220, Argentine, 45.4894, 6.33337
47250, Argenton, 44.3845, 0.066694
36200, Argenton-sur-Creuse, 46.5788, 1.49263
79150, Argentonnay, 46.9784, 0.468875
53210, Argentré, 48.0907, 0.632123
35370, Argentré-du-Plessis, 48.0484, 1.13833
18140, Argenvières, 47.1408, 2.9923
28480, Argenvilliers, 48.2764, 0.969138
51800, Argers, 49.0668, 4.85773
64410, Arget, 43.545, 0.532087
90800, Argiésans, 47.605, 6.82328
70600, Argillières, 47.6647, 5.62546
30210, Argilliers, 43.9816, 4.49083
21700, Argilly, 47.0686, 5.02486
01230, Argis, 45.9337, 5.48251
20140, Argiusta-Moriccio, 41.8156, 9.03247
29560, Argol, 48.2496, 4.29867
74370, Argonay, 45.9473, 6.14837
80120, Argoules, 50.3376, 1.81791
76780, Argueil, 49.5459, 1.52572
80140, Arguel, 49.8766, 1.80744
31160, Arguenos, 42.9592, 0.72694
31440, Argut-Dessous, 42.8924, 0.715517
36500, Argy, 46.9411, 1.46153
80470, Argœuves, 49.9414, 2.24676
64120, Arhansus, 43.2549, 1.02447
65230, Aries-Espénan, 43.2758, 0.530117
81360, Arifat, 43.7759, 2.35292
09400, Arignac, 42.8761, 1.59508
39240, Arinthod, 46.4001, 5.58894
73340, Arith, 45.7213, 6.06343
63220, Arlanc, 45.4208, 3.72311
39140, Arlay, 46.7695, 5.52939
07410, Arlebosc, 45.0403, 4.63051
43490, Arlempdes, 44.8669, 3.90308
13104, Arles, 43.5469, 4.66216
66150, Arles-sur-Tech, 42.4498, 2.62632
43380, Arlet, 45.1126, 3.41043
58430, Arleuf, 47.0404, 4.01572
59151, Arleux, 50.2821, 3.11314
62580, Arleux-en-Gohelle, 50.3644, 2.86961
31440, Arlos, 42.8742, 0.695212
49420, Armaillé, 47.7135, 1.13786
60880, Armancourt, 49.3708, 2.76401
80700, Armancourt, 49.6768, 2.71294
54760, Armaucourt, 48.8126, 6.29826
59380, Armbouts-Cappel, 50.9816, 2.34856
89500, Armeau, 48.0478, 3.33706
64640, Armendarits, 43.2996, 1.16164
59280, Armentières, 50.6914, 2.87972
77440, Armentières-en-Brie, 48.9806, 3.01557
27820, Armentières-sur-Avre, 48.6804, 0.80513
02210, Armentières-sur-Ourcq, 49.1734, 3.3879
32230, Armentieux, 43.5223, 0.097257
58500, Armes, 47.463, 3.56229
47800, Armillac, 44.5557, 0.389925
11110, Armissan, 43.1876, 3.08928
01510, Armix, 45.8542, 5.58358
32230, Armous-et-Cau, 43.5727, 0.187337
74200, Armoy, 46.3524, 6.5116
15150, Arnac, 45.0633, 2.22627
87160, Arnac-la-Poste, 46.264, 1.37338
19230, Arnac-Pompadour, 45.4106, 1.36146
12360, Arnac-sur-Dourdou, 43.7187, 2.94592
72230, Arnage, 47.9292, 0.191344
52110, Arnancourt, 48.3492, 4.91357
69400, Arnas, 46.0186, 4.71055
31360, Arnaud-Guilhem, 43.1465, 0.89911
09400, Arnave, 42.8523, 1.64612
54530, Arnaville, 49.0131, 6.02594
21230, Arnay-le-Duc, 47.1276, 4.47951
21350, Arnay-sous-Vitteaux, 47.4373, 4.49902
26470, Arnayon, 44.4936, 5.31166
65670, Arné, 43.181, 0.492692
64220, Arnéguy, 43.0856, 1.27602
59285, Arnèke, 50.8417, 2.41843
08300, Arnicourt, 49.554, 4.34162
27180, Arnières-sur-Iton, 48.9896, 1.10363
64370, Arnos, 43.4588, 0.53329
95400, Arnouville, 48.9858, 2.41714
78790, Arnouville-lès-Mantes, 48.911, 1.72044
88170, Aroffe, 48.4091, 5.89971
39240, Aromas, 46.2931, 5.48821
53440, Aron, 48.3037, 0.549695
64120, Aroue-Ithorots-Olhaïby, 43.3085, 0.928426
70360, Aroz, 47.6139, 6.00554
30700, Arpaillargues-et-Aureillac, 43.9997, 4.36386
91290, Arpajon, 48.5909, 2.24349
15130, Arpajon-sur-Cère, 44.8763, 2.46427
26110, Arpavon, 44.3709, 5.27351
70200, Arpenans, 47.6208, 6.41264
18200, Arpheuilles, 46.7916, 2.56799
36700, Arpheuilles, 46.8998, 1.27398
03420, Arpheuilles-Saint-Priest, 46.2269, 2.66486
30120, Arphy, 44.0417, 3.5868
53170, Arquenay, 47.986, 0.588035
11190, Arques, 42.9472, 2.38719
12290, Arques, 44.3221, 2.80405
62510, Arques, 50.7402, 2.31903
76880, Arques-la-Bataille, 49.8822, 1.13679
11220, Arquettes-en-Val, 43.105, 2.4967
80560, Arquèves, 50.0728, 2.47756
58310, Arquian, 47.5349, 2.99793
54370, Arracourt, 48.7246, 6.53305
56610, Arradon, 47.6336, 2.82203
57380, Arraincourt, 48.9761, 6.53049
91690, Arrancourt, 48.3267, 2.15156
02860, Arrancy, 49.4989, 3.76472
55230, Arrancy-sur-Crusne, 49.4118, 5.65096
21500, Arrans, 47.69, 4.32807
62000, Arras, 50.2899, 2.76587
65400, Arras-en-Lavedan, 42.9675, 0.143831
07370, Arras-sur-Rhône, 45.1437, 4.80363
64130, Arrast-Larrebieu, 43.2857, 0.850375
64120, Arraute-Charritte, 43.4198, 1.11344
54760, Arraye-et-Han, 48.8354, 6.28873
65100, Arrayou-Lahitte, 43.0934, 0.044663
30120, Arre, 43.958, 3.51894
65240, Arreau, 42.9143, 0.338039
10340, Arrelles, 48.0462, 4.27438
10330, Arrembécourt, 48.5433, 4.60649
23210, Arrènes, 46.0724, 1.56731
65400, Arrens-Marsous, 42.9104, 0.26044
88430, Arrentès-de-Corcieux, 48.1326, 6.87566
10200, Arrentières, 48.268, 4.7391
80820, Arrest, 50.1288, 1.61924
08090, Arreux, 49.8259, 4.66131
57580, Arriance, 49.0186, 6.50378
64350, Arricau-Bordes, 43.5019, 0.142485
64420, Arrien, 43.3129, 0.162236
09800, Arrien-en-Bethmale, 42.8838, 1.0533
30770, Arrigas, 43.9902, 3.48118
51290, Arrigny, 48.6074, 4.69474
20151, Arro, 42.0965, 8.80402
65130, Arrodets, 43.0306, 0.281034
65100, Arrodets-ez-Angles, 43.0705, 0.040973
14117, Arromanches-les-Bains, 49.3358, 0.620617
03250, Arronnes, 46.0521, 3.57528
95810, Arronville, 49.1741, 2.11288
64800, Arros-de-Nay, 43.1823, 0.294969
64350, Arrosès, 43.5471, 0.111198
32140, Arrouède, 43.36, 0.583156
09800, Arrout, 42.9476, 1.01996
57680, Arry, 48.9944, 6.05696
80120, Arry, 50.2821, 1.72271
16130, Ars, 45.637, 0.402334
23480, Ars, 45.9991, 2.08403
17590, Ars-en-Ré, 46.2112, 1.51504
57530, Ars-Laquenexy, 49.0873, 6.26878
63700, Ars-les-Favets, 46.2003, 2.7485
01480, Ars-sur-Formans, 45.9935, 4.822
57130, Ars-sur-Moselle, 49.0852, 6.04785
33460, Arsac, 44.9885, 0.701315
43700, Arsac-en-Velay, 44.9937, 3.95457
40330, Arsague, 43.5819, 0.789694
70100, Arsans, 47.3673, 5.63154
10200, Arsonval, 48.2796, 4.65067
39250, Arsure-Arsurette, 46.7151, 6.08023
60190, Arsy, 49.4056, 2.68958
54510, Art-sur-Meurthe, 48.6606, 6.26295
65500, Artagnan, 43.4068, 0.082621
08390, Artaise-le-Vivier, 49.5719, 4.89264
71110, Artaix, 46.2492, 3.99354
65400, Artalens-Souin, 42.9783, 0.041404
37260, Artannes-sur-Indre, 47.2761, 0.594691
49260, Artannes-sur-Thouet, 47.2019, 0.096924
38440, Artas, 45.5374, 5.16699
40090, Artassenx, 43.8456, 0.395744
01510, Artemare, 45.8696, 5.69065
02480, Artemps, 49.7618, 3.19725
45410, Artenay, 48.0762, 1.88
74380, Arthaz-Pont-Notre-Dame, 46.1607, 6.26879
58700, Arthel, 47.244, 3.40639
26260, Arthémonay, 45.1411, 5.0606
17520, Arthenac, 45.5032, 0.323777
81160, Arthès, 43.9639, 2.22587
40190, Arthez-d'Armagnac, 43.8904, 0.247232
64800, Arthez-d'Asson, 43.0891, 0.253157
64370, Arthez-de-Béarn, 43.4663, 0.620076
72270, Arthezé, 47.7894, 0.110708
95420, Arthies, 49.095, 1.79726
36330, Arthon, 46.6931, 1.71131
89740, Arthonnay, 47.9317, 4.22973
42130, Arthun, 45.7686, 4.03823
09130, Artigat, 43.1432, 1.44685
83630, Artignosc-sur-Verdon, 43.6941, 6.10762
31110, Artigue, 42.8264, 0.63972
64420, Artigueloutan, 43.2723, 0.243926
64230, Artiguelouve, 43.3137, 0.473058
65130, Artiguemy, 43.1263, 0.246206
09460, Artigues, 42.6901, 2.03779
11140, Artigues, 42.7913, 2.20717
65100, Artigues, 43.0733, 0.001534
83560, Artigues, 43.5765, 5.8024
33370, Artigues-près-Bordeaux, 44.8603, 0.490378
41800, Artins, 47.7499, 0.74728
09120, Artix, 43.0669, 1.56257
64170, Artix, 43.3978, 0.57416
67390, Artolsheim, 48.2079, 7.60005
63460, Artonne, 46.0059, 3.15012
59269, Artres, 50.2957, 3.53885
68320, Artzenheim, 48.115, 7.54243
64260, Arudy, 43.1003, 0.474075
40120, Arue, 44.0578, 0.355246
17530, Arvert, 45.7467, 1.12303
33500, Arveyres, 44.8916, 0.276665
01260, Arvière-en-Valromey, 45.9064, 5.73707
12120, Arvieu, 44.1908, 2.66728
05350, Arvieux, 44.7639, 6.72231
09100, Arvigna, 43.0592, 1.72868
73110, Arvillard, 45.4098, 6.16998
77890, Arville, 48.1813, 2.55658
80910, Arvillers, 49.7319, 2.63587
40310, Arx, 44.1125, 0.086192
64410, Arzacq-Arraziguet, 43.5411, 0.424774
56190, Arzal, 47.5199, 2.40478
29300, Arzano, 47.8928, 3.44327
58700, Arzembouy, 47.2469, 3.35981
48310, Arzenc-d'Apcher, 44.8447, 3.11216
48170, Arzenc-de-Randon, 44.6535, 3.61491
11290, Arzens, 43.2009, 2.20538
51290, Arzillières-Neuville, 48.6459, 4.60054
56640, Arzon, 47.547, 2.88785
57405, Arzviller, 48.7217, 7.16339
64660, Asasp-Arros, 43.1179, 0.629962
64310, Ascain, 43.3397, 1.6308
64220, Ascarat, 43.1832, 1.26302
67250, Aschbach, 48.9422, 7.98028
45170, Aschères-le-Marché, 48.112, 2.01033
20276, Asco, 42.4346, 8.99705
09110, Ascou, 42.7193, 1.93149
45300, Ascoux, 48.1271, 2.24907
06260, Ascros, 43.9193, 7.01551
08190, Asfeld, 49.4733, 4.12377
86340, Aslonnes, 46.4452, 0.334206
58420, Asnan, 47.3103, 3.55239
39120, Asnans-Beauvoisin, 46.937, 5.39677
14960, Asnelles, 49.3337, 0.584633
27260, Asnières, 49.2048, 0.401991
14710, Asnières-en-Bessin, 49.3601, 0.938259
21500, Asnières-en-Montagne, 47.713, 4.29307
79170, Asnières-en-Poitou, 46.0895, 0.21129
17400, Asnières-la-Giraud, 45.8935, 0.51049
21380, Asnières-lès-Dijon, 47.3872, 5.04521
89660, Asnières-sous-Bois, 47.479, 3.63907
86430, Asnières-sur-Blour, 46.1501, 0.784618
16290, Asnières-sur-Nouère, 45.7078, 0.048783
95270, Asnières-sur-Oise, 49.1407, 2.38006
01570, Asnières-sur-Saône, 46.3857, 4.88387
92600, Asnières-sur-Seine, 48.9154, 2.28804
72430, Asnières-sur-Vègre, 47.8864, 0.226358
58190, Asnois, 47.3976, 3.58774
86250, Asnois, 46.1033, 0.408301
57790, Aspach, 48.6527, 6.96702
68130, Aspach, 47.6425, 7.23329
68700, Aspach-le-Bas, 47.7665, 7.15106
68700, Aspach-Michelbach, 47.7791, 7.12888
30250, Aspères, 43.8068, 4.03867
31160, Aspet, 43.0114, 0.805919
65240, Aspin-Aure, 42.9361, 0.32735
65100, Aspin-en-Lavedan, 43.0749, 0.049204
34800, Aspiran, 43.5672, 3.44816
05140, Aspremont, 44.4929, 5.72023
06790, Aspremont, 43.7751, 7.24476
05800, Aspres-lès-Corps, 44.8129, 6.00077
05140, Aspres-sur-Buëch, 44.5618, 5.77203
31800, Aspret-Sarrat, 43.0698, 0.720037
12700, Asprières, 44.5554, 2.13843
65130, Asque, 43.025, 0.252855
33240, Asques, 44.948, 0.42614
82120, Asques, 44.0092, 0.955085
89450, Asquins, 47.4878, 3.74722
81340, Assac, 43.9784, 2.43431
80500, Assainvillers, 49.6231, 2.5993
79600, Assais-les-Jumeaux, 46.7918, 0.068116
34820, Assas, 43.7104, 3.8979
64510, Assat, 43.2576, 0.288464
37120, Assay, 47.0677, 0.276362
53600, Assé-le-Bérenger, 48.1559, 0.318588
72130, Assé-le-Boisne, 48.3217, 0.003243
72170, Assé-le-Riboul, 48.203, 0.078628
10320, Assenay, 48.1786, 4.06511
10220, Assencières, 48.3556, 4.20155
57260, Assenoncourt, 48.7665, 6.79956
44410, Assérac, 47.438, 2.41273
59600, Assevent, 50.2884, 4.01973
80200, Assevillers, 49.8984, 2.84166
46320, Assier, 44.6722, 1.87432
38150, Assieu, 45.4099, 4.87676
34360, Assignan, 43.3999, 2.88685
18260, Assigny, 47.431, 2.75031
